filename,std,ci,mos,num_ratings,count_1,count_2,count_3,count_4,count_5
static/images/ava/medium/335761.jpg,1.3180739131701644,0.5565738006471866,2.2083333333333335,24,10,5,5,2,2
static/images/ava/medium/341668.jpg,0.9364856366189408,0.3267552859126043,1.8235294117647058,34,15,13,3,3,0
static/images/ava/medium/342075.jpg,1.224744871391589,0.43427564799432217,3.0,33,4,8,9,8,4
static/images/ava/medium/347819.jpg,1.3289401308354825,0.640528639731452,3.1052631578947367,19,4,1,5,7,2
static/images/ava/medium/348886.jpg,0.9871547368444697,0.32913377595484583,2.5675675675675675,37,4,15,13,3,2
static/images/ava/medium/362908.jpg,1.3945382182304158,0.6526639764349866,3.45,20,3,2,3,7,5
static/images/ava/medium/364370.jpg,1.1681318503081892,0.4443335924575025,3.310344827586207,29,3,3,9,10,4
static/images/ava/medium/370709.jpg,0.9233805168766387,0.4321553845057293,3.7,20,0,2,6,8,4
static/images/ava/medium/375809.jpg,1.1609591237233643,0.5020363721960406,3.5652173913043477,23,1,4,4,9,5
static/images/ava/medium/380844.jpg,1.0878112581387147,0.5796537029535198,2.875,16,1,5,7,1,2
static/images/ava/medium/387352.jpg,0.9363047936792094,0.38648762338398823,3.72,25,0,2,9,8,6
static/images/ava/medium/38795.jpg,1.0453429750487977,0.3768863328765031,1.9375,32,14,10,4,4,0
static/images/ava/medium/38857.jpg,1.4072297490113201,0.5352815691364818,3.1379310344827585,29,5,4,9,4,7
static/images/ava/medium/388808.jpg,1.090483121902141,0.4228452118436612,4.321428571428571,28,1,1,4,4,18
static/images/ava/medium/394334.jpg,0.9775812112712385,0.37185200575474875,3.206896551724138,29,1,5,13,7,3
static/images/ava/medium/397947.jpg,1.2585887271247838,0.49788111842983085,2.259259259259259,27,10,7,4,5,1
static/images/ava/medium/41981.jpg,1.0666841735258004,0.3664188338055441,3.5428571428571427,35,1,4,13,9,8
static/images/ava/medium/42415.jpg,1.01418510567422,0.46165152526045705,2.142857142857143,21,7,6,6,2,0
static/images/ava/medium/425847.jpg,0.8688991627258914,0.34372506094901567,3.2962962962962963,27,0,4,14,6,3
static/images/ava/medium/43085.jpg,0.5547001962252291,0.21943208940126002,1.3333333333333333,27,19,7,1,0,0
static/images/ava/medium/4311.jpg,1.1420804814403216,0.4822582920796683,2.5,24,4,10,6,2,2
static/images/ava/medium/434637.jpg,1.5133811749341803,0.5551126965944193,3.096774193548387,31,7,5,4,8,7
static/images/ava/medium/447976.jpg,1.1421976118935744,0.4613435995462689,3.230769230769231,26,2,5,7,9,3
static/images/ava/medium/45312.jpg,0.9952267030562386,0.45302176385287396,1.7619047619047619,21,10,8,2,0,1
static/images/ava/medium/459853.jpg,1.1818736805705576,0.45828277099932224,2.7142857142857144,28,6,5,9,7,1
static/images/ava/medium/471362.jpg,1.6486202467362574,0.6521724488874518,2.888888888888889,27,10,0,7,3,7
static/images/ava/medium/480318.jpg,1.0933364602832083,0.4416081533089652,1.6538461538461537,26,17,4,3,1,1
static/images/ava/medium/48758.jpg,1.140175425099138,0.46052682062379047,2.5,26,5,10,5,5,1
static/images/ava/medium/488310.jpg,1.2041594578792294,0.641651282319411,2.625,16,3,5,4,3,1
static/images/ava/medium/502062.jpg,1.3850197001820852,0.5080293275340293,3.4193548387096775,31,3,7,4,8,9
static/images/ava/medium/506.jpg,1.1952286093343936,0.5440615400946363,2.857142857142857,21,3,5,7,4,2
static/images/ava/medium/51662.jpg,0.9333020044867294,0.4367987836403684,3.65,20,0,2,7,7,4
static/images/ava/medium/5195.jpg,0.8004327833694973,0.3548920145475052,1.5454545454545454,22,13,7,1,1,0
static/images/ava/medium/52586.jpg,0.8944271909999157,0.33398460200267777,1.6,30,19,5,5,1,0
static/images/ava/medium/533983.jpg,1.1396057645963795,0.505272889854715,3.8181818181818183,22,1,2,4,8,7
static/images/ava/medium/534049.jpg,1.328422328310143,0.6606088822744944,3.6666666666666665,18,2,1,4,5,6
static/images/ava/medium/54542.jpg,0.9371802805793975,0.36340057568801054,3.7142857142857144,28,0,2,11,8,7
static/images/ava/medium/556732.jpg,1.02469507659596,0.5460214638368335,2.375,16,5,1,9,1,0
static/images/ava/medium/570220.jpg,1.137248140615465,0.46943296032607984,2.72,25,4,7,7,6,1
static/images/ava/medium/579488.jpg,1.1530591721787111,0.40885700432021066,3.727272727272727,33,1,5,6,11,10
static/images/ava/medium/579832.jpg,1.1753776435861016,0.4037563471297818,3.1714285714285713,35,2,10,8,10,5
static/images/ava/medium/59700.jpg,1.2635233389495326,0.6089987553144915,2.526315789473684,19,5,5,4,4,1
static/images/ava/medium/598086.jpg,1.1286479317511524,0.4558707652971741,4.076923076923077,26,1,2,3,8,12
static/images/ava/medium/604387.jpg,1.2621701918020378,0.5596149125537004,2.4545454545454546,22,6,6,6,2,2
static/images/ava/medium/605727.jpg,0.9248700532424085,0.373563098917737,4.153846153846154,26,0,2,3,10,11
static/images/ava/medium/620831.jpg,1.1396057645963795,0.505272889854715,2.8181818181818183,22,3,6,6,6,1
static/images/ava/medium/620881.jpg,1.0754843869934452,0.4439381358738328,3.64,25,1,2,8,8,6
static/images/ava/medium/625519.jpg,1.265361450787719,0.5005603186796388,2.7037037037037037,27,4,10,7,2,4
static/images/ava/medium/632095.jpg,1.0472698761772856,0.37758105481702,2.75,32,3,11,11,5,2
static/images/ava/medium/6358.jpg,0.9102589898327996,0.41434492449876315,3.857142857142857,21,0,2,4,10,5
static/images/ava/medium/638383.jpg,0.9045340337332909,0.3911498480385074,4.0,23,0,1,6,8,8
static/images/ava/medium/638912.jpg,0.6405126152203485,0.2533783517693191,1.7777777777777777,27,9,15,3,0,0
static/images/ava/medium/643621.jpg,1.1869570316881282,0.4514943084922596,3.1379310344827585,29,5,1,10,11,2
static/images/ava/medium/652045.jpg,1.1396057645963795,0.505272889854715,3.1818181818181817,22,2,3,9,5,3
static/images/ava/medium/667083.jpg,1.2217393579743305,0.6281604146022015,3.6470588235294117,17,1,2,4,5,5
static/images/ava/medium/671335.jpg,0.9235481451827988,0.4592696877445528,2.1666666666666665,18,5,6,6,1,0
static/images/ava/medium/671516.jpg,1.0024600283175307,0.38131540164739175,1.8275862068965518,29,15,6,6,2,0
static/images/ava/medium/676133.jpg,1.1052940228044712,0.42043136119004276,3.689655172413793,29,1,3,8,9,8
static/images/ava/medium/683341.jpg,1.2727462594467416,0.6134440606998548,2.789473684210526,19,4,3,7,3,2
static/images/ava/medium/685212.jpg,0.7790276362049131,0.32895452065273223,1.4583333333333333,24,16,6,1,1,0
static/images/ava/medium/689702.jpg,1.1405550406998344,0.5056937753003348,3.590909090909091,22,1,3,5,8,5
static/images/ava/medium/6904.jpg,0.9046886417224097,0.3654116503963858,1.5384615384615385,26,18,3,4,1,0
static/images/ava/medium/71729.jpg,1.144702942944678,0.4274391036605998,2.0,30,14,7,4,5,0
static/images/ava/medium/727153.jpg,1.0312652735916832,0.371810780254882,3.96875,32,0,4,5,11,12
static/images/ava/medium/727495.jpg,0.9363047936792094,0.38648762338398823,3.72,25,0,2,9,8,6
static/images/ava/medium/728541.jpg,1.050062654772261,0.4914444500769539,3.45,20,1,2,7,7,3
static/images/ava/medium/729015.jpg,0.9432422182837986,0.48497039817874166,2.5294117647058822,17,2,7,5,3,0
static/images/ava/medium/734292.jpg,0.5345224838248488,0.20726618172124356,1.2857142857142858,28,21,6,1,0,0
static/images/ava/medium/734876.jpg,0.9055385138137416,0.3657549211629205,3.5,26,0,4,8,11,3
static/images/ava/medium/740346.jpg,1.422722014672748,0.5312531311796516,3.1,30,6,5,4,10,5
static/images/ava/medium/746084.jpg,0.8870412083230168,0.4151480645832959,2.45,20,2,9,8,0,1
static/images/ava/medium/749800.jpg,0.928611242975073,0.3921181381879153,2.4166666666666665,24,4,9,8,3,0
static/images/ava/medium/750175.jpg,0.9891888715790903,0.3628374074147849,2.6129032258064515,31,3,13,9,5,1
static/images/ava/medium/755084.jpg,1.2247448713915892,0.5574971815001897,3.0,21,3,3,9,3,3
static/images/ava/medium/755941.jpg,0.9810708435174292,0.5227757508941817,1.8125,16,8,4,3,1,0
static/images/ava/medium/761466.jpg,0.7978465640616285,0.292652482388718,1.6451612903225807,31,16,11,3,1,0
static/images/ava/medium/771524.jpg,1.0377490433255416,0.41051984910173234,3.3333333333333335,27,2,3,8,12,2
static/images/ava/medium/775306.jpg,0.7613869876268811,0.3215055280531125,4.166666666666667,24,0,0,5,10,9
static/images/ava/medium/776337.jpg,1.1721118350422683,0.47342621576026156,2.423076923076923,26,6,10,4,5,1
static/images/ava/medium/778833.jpg,1.0360180178613367,0.42764721937694494,2.64,25,3,9,8,4,1
static/images/ava/medium/780373.jpg,1.0316946929174053,0.36582303119990556,3.5757575757575757,33,1,4,9,13,6
static/images/ava/medium/784883.jpg,1.0419761445034552,0.3525540053340315,3.0,36,0,16,7,10,3
static/images/ava/medium/786793.jpg,1.1357816691600546,0.46882763066058164,3.96,25,1,2,4,8,10
static/images/ava/medium/792513.jpg,1.5075567228888183,0.6519164133975126,3.0,23,5,5,3,5,5
static/images/ava/medium/793134.jpg,1.2951522516054663,0.4669521815091783,2.25,32,12,8,7,2,3
static/images/ava/medium/793904.jpg,1.1150485789118487,0.4602694316323066,2.08,25,10,7,4,4,0
static/images/ava/medium/795726.jpg,0.9493080483968246,0.410511583892085,3.0869565217391304,23,0,7,9,5,2
static/images/ava/medium/800305.jpg,1.0559731838826993,0.40946365484432956,2.1785714285714284,28,10,6,9,3,0
static/images/ava/medium/802121.jpg,1.3064825110670784,0.4969593693316181,3.2758620689655173,29,3,6,6,8,6
static/images/ava/medium/80598.jpg,1.2342339054382412,0.5094667164293041,2.76,25,3,10,5,4,3
static/images/ava/medium/815990.jpg,0.9949874371066199,0.4107106280564605,3.64,25,0,4,6,10,5
static/images/ava/medium/816537.jpg,0.9813532428193827,0.37328680982092344,3.9655172413793105,29,1,1,5,13,9
static/images/ava/medium/817933.jpg,1.1968874978625528,0.46410452158482585,3.392857142857143,28,3,2,9,9,5
static/images/ava/medium/81906.jpg,1.1246431142310664,0.48633215205116853,2.9130434782608696,23,2,7,7,5,2
static/images/ava/medium/820679.jpg,1.0705857490896495,0.4324189421908704,4.115384615384615,26,0,3,4,6,13
static/images/ava/medium/820923.jpg,0.7385489458759964,0.32745425810835993,4.454545454545454,22,0,0,3,6,13
static/images/ava/medium/824234.jpg,0.7684244858645451,0.3497826323440427,3.9047619047619047,21,0,0,7,9,5
static/images/ava/medium/829803.jpg,1.2084359562332878,0.46858254625862683,2.857142857142857,28,4,8,6,8,2
static/images/ava/medium/830404.jpg,0.6773651374345778,0.23268306578405107,4.2,35,0,0,5,18,12
static/images/ava/medium/830583.jpg,1.4241272864946197,0.6314226655592123,2.8636363636363638,22,5,5,3,6,3
static/images/ava/medium/83776.jpg,0.7326639999321223,0.3248450192504355,1.8181818181818181,22,8,10,4,0,0
static/images/ava/medium/843468.jpg,1.2090925365350502,0.5503723240949876,3.4761904761904763,21,2,1,8,5,5
static/images/ava/medium/852492.jpg,1.0574623402207861,0.40223716217895644,2.2413793103448274,29,9,7,11,1,1
static/images/ava/medium/852614.jpg,1.1761799222424119,0.5086183390493804,2.739130434782609,23,4,5,9,3,2
static/images/ava/medium/8577.jpg,0.981687158630159,0.3539359636781445,1.5625,32,22,5,2,3,0
static/images/ava/medium/86130.jpg,0.9633818428657449,0.47907851957641856,2.111111111111111,18,6,5,6,1,0
static/images/ava/medium/862192.jpg,1.0602749674192764,0.5272623368364124,3.7777777777777777,18,1,0,6,6,5
static/images/ava/medium/865047.jpg,1.3218806379747876,0.6186591821397416,3.2,20,4,1,4,9,2
static/images/ava/medium/867395.jpg,1.1338934190276817,0.4396779678172036,3.7857142857142856,28,2,0,9,8,9
static/images/ava/medium/875370.jpg,1.0,0.46801440641990943,3.5,20,0,3,8,5,4
static/images/ava/medium/880228.jpg,1.3080230769171848,0.44932164770994554,2.6285714285714286,35,8,10,8,5,4
static/images/ava/medium/883453.jpg,1.0183053632422259,0.38734264470982893,3.586206896551724,29,0,4,11,7,7
static/images/ava/medium/885566.jpg,1.2726115785600323,0.4752009731437288,3.033333333333333,30,4,6,10,5,5
static/images/ava/medium/886084.jpg,1.2680278927697548,0.5934553215585252,2.85,20,2,9,1,6,2
static/images/ava/medium/89476.jpg,0.6837634587578276,0.3031637339128289,1.9090909090909092,22,6,12,4,0,0
static/images/ava/medium/902302.jpg,0.9636241116594315,0.4386364367179225,2.857142857142857,21,2,4,11,3,1
static/images/ava/medium/904583.jpg,1.541644143979624,0.6363594262603613,2.72,25,9,2,5,5,4
static/images/ava/medium/909647.jpg,0.8375789285425354,0.3383054506280345,2.3076923076923075,26,4,12,8,2,0
static/images/ava/medium/911086.jpg,1.1192102478745307,0.5238065198180784,1.9,20,10,5,2,3,0
static/images/ava/medium/920450.jpg,1.1945294407402947,0.5757447608384951,3.263157894736842,19,2,2,7,5,3
static/images/ava/medium/920887.jpg,0.9636241116594315,0.4272469960734968,3.5,22,0,4,6,9,3
static/images/ava/medium/923050.jpg,1.0576280419404613,0.45735266165590827,3.869565217391304,23,1,1,5,9,7
static/images/ava/medium/92396.jpg,0.8602325267042626,0.34745543694369463,1.5,26,18,4,3,1,0
static/images/ava/medium/934647.jpg,1.031753909143192,0.37845038924263075,3.7419354838709675,31,1,1,12,8,9
static/images/ava/medium/936232.jpg,0.8868828923945564,0.38351692213979205,1.826086956521739,23,10,8,4,1,0
static/images/ava/medium/937889.jpg,0.7961445558729607,0.321569745323387,4.076923076923077,26,0,1,4,13,8
static/images/ava/medium/946448.jpg,1.097578408394179,0.5290158590405061,2.263157894736842,19,6,5,5,3,0
static/images/ava/medium/9482.jpg,1.0000000000000002,0.48198457166671793,4.0,19,0,2,3,7,7
static/images/ava/medium/949475.jpg,0.8985317508910341,0.3983866601093642,3.9545454545454546,22,0,1,6,8,7
static/images/ava/medium/950941.jpg,1.3292096971404972,0.574793376101002,2.6956521739130435,23,6,5,3,8,1
static/images/ava/medium/952008.jpg,1.1252705302431794,0.49891700300909925,2.8636363636363638,22,2,7,7,4,2
static/images/ava/medium/9538.jpg,1.2065821380413584,0.47730799697996007,3.074074074074074,27,3,6,7,8,3
static/images/ava/medium/958117.jpg,0.5712405705774795,0.267348816561789,4.3,20,0,0,1,12,7
static/images/koniq10k/medium/10173544123.jpg,1.2552918289216957,0.5565652173011927,2.3636363636363638,22,7,6,4,4,1
static/images/koniq10k/medium/10246311914.jpg,0.8950807732508139,0.43141512310240815,3.3684210526315788,19,1,1,8,8,1
static/images/koniq10k/medium/10680932454.jpg,1.1575495447783652,0.50056195969582,2.608695652173913,23,4,8,5,5,1
static/images/koniq10k/medium/10911046243.jpg,0.9616294415187685,0.3527285268559557,3.4838709677419355,31,1,4,8,15,3
static/images/koniq10k/medium/1100873520.jpg,1.1459310165698642,0.5363122245181082,3.05,20,2,4,7,5,2
static/images/koniq10k/medium/11079282234.jpg,0.8859719163490114,0.32497712257641576,3.5806451612903225,31,0,4,9,14,4
static/images/koniq10k/medium/11139580153.jpg,1.120439474217423,0.4525552975480731,2.1538461538461537,26,8,10,6,0,2
static/images/koniq10k/medium/11232665444.jpg,0.8111773283374345,0.3596558789072528,3.090909090909091,22,0,5,11,5,1
static/images/koniq10k/medium/11270280904.jpg,1.1768373874750662,0.43166743873553726,3.5806451612903225,31,2,4,6,12,7
static/images/koniq10k/medium/11341117543.jpg,1.0021621646864365,0.44433381155588914,2.3636363636363638,22,5,7,7,3,0
static/images/koniq10k/medium/11546100824.jpg,0.8567322497625798,0.32588351923695225,4.344827586206897,29,0,2,1,11,15
static/images/koniq10k/medium/1289162225.jpg,1.199747448171464,0.42541194713654784,2.757575757575758,33,6,7,12,5,3
static/images/koniq10k/medium/145517507.jpg,0.6433087546786177,0.25983802926276356,1.4230769230769231,26,17,7,2,0,0
static/images/koniq10k/medium/16057476.jpg,1.1923306679157513,0.4716703031626821,2.962962962962963,27,4,5,8,8,2
static/images/koniq10k/medium/2125600207.jpg,1.277658431347626,0.5525009370892269,2.782608695652174,23,5,4,7,5,2
static/images/koniq10k/medium/2174764653.jpg,1.091089451179962,0.49665796363472303,3.761904761904762,21,0,3,6,5,7
static/images/koniq10k/medium/2178785463.jpg,1.3265520192364337,0.5881602156861621,3.0454545454545454,22,2,8,3,5,4
static/images/koniq10k/medium/2202105982.jpg,1.2745610730183763,0.5511615389078157,2.4782608695652173,23,6,7,5,3,2
static/images/koniq10k/medium/2286627596.jpg,0.7998161553463028,0.41122752121277606,1.5294117647058822,17,10,6,0,1,0
static/images/koniq10k/medium/2303343292.jpg,1.114524670954054,0.4408912758657082,3.3703703703703702,27,1,6,6,10,4
static/images/koniq10k/medium/2344211137.jpg,1.03209369308428,0.43581494455216374,3.25,24,1,4,10,6,3
static/images/koniq10k/medium/2416231204.jpg,1.1987230443004493,0.39967416167791336,3.2972972972972974,37,2,8,12,7,8
static/images/koniq10k/medium/2475938786.jpg,0.5998236072282915,0.23258731398323884,1.2857142857142858,28,22,4,2,0,0
static/images/koniq10k/medium/2649625286.jpg,1.1122743142757674,0.4809834818602128,3.347826086956522,23,0,6,8,4,5
static/images/koniq10k/medium/269509962.jpg,1.0798184593432083,0.4669485177224524,2.5652173913043477,23,2,12,5,2,2
static/images/koniq10k/medium/2713735764.jpg,1.0562970921090478,0.40179392550198667,2.4827586206896552,29,6,9,8,6,0
static/images/koniq10k/medium/2748301393.jpg,1.234591642696695,0.48838818799384454,2.7037037037037037,27,6,6,6,8,1
static/images/koniq10k/medium/2786566950.jpg,0.9078961186825509,0.3833709083526491,1.7083333333333333,24,13,6,4,1,0
static/images/koniq10k/medium/2832980159.jpg,1.351542328847553,0.5578892536975699,3.08,25,4,4,8,4,5
static/images/koniq10k/medium/2848415190.jpg,1.0954451150103324,0.4090459284265404,3.2,30,2,5,12,7,4
static/images/koniq10k/medium/2939787669.jpg,1.1660996354464568,0.4521662348346016,2.7857142857142856,28,5,6,8,8,1
static/images/koniq10k/medium/2998270477.jpg,1.0214368964029708,0.42162842825597613,2.72,25,2,10,7,5,1
static/images/koniq10k/medium/3099787122.jpg,1.2597446256043843,0.5319435026455769,2.25,24,9,6,4,4,1
static/images/koniq10k/medium/3107928091.jpg,0.9511127086814606,0.38416273684013946,2.769230769230769,26,3,6,11,6,0
static/images/koniq10k/medium/3114317948.jpg,1.0959411282189109,0.4627753519158051,2.625,24,4,7,8,4,1
static/images/koniq10k/medium/3174536924.jpg,1.1122743142757674,0.4809834818602128,3.347826086956522,23,1,3,11,3,5
static/images/koniq10k/medium/3194756721.jpg,1.3870748387117167,0.6685486720061484,2.4210526315789473,19,6,6,2,3,2
static/images/koniq10k/medium/3277047132.jpg,1.0513862779269594,0.4159145594382494,3.4814814814814814,27,0,6,7,9,5
static/images/koniq10k/medium/3292481650.jpg,1.0408329997330663,0.40359290430677297,3.75,28,0,3,10,6,9
static/images/koniq10k/medium/331340631.jpg,1.1972189997378648,0.38288920998749054,3.45,40,2,7,12,9,10
static/images/koniq10k/medium/3368873733.jpg,1.0225380411427467,0.40450257704455295,3.259259259259259,27,0,7,10,6,4
static/images/koniq10k/medium/3383452055.jpg,1.0827504259285632,0.3839266069365017,3.212121212121212,33,2,6,12,9,4
static/images/koniq10k/medium/3450753884.jpg,1.1140496934013262,0.48175121336535787,3.1739130434782608,23,2,4,7,8,2
static/images/koniq10k/medium/3465087333.jpg,1.210212950110593,0.4888155891833126,2.230769230769231,26,10,5,7,3,1
static/images/koniq10k/medium/364777572.jpg,1.327367606168224,0.6042104903143015,3.4761904761904763,21,3,0,8,4,6
static/images/koniq10k/medium/3698386210.jpg,1.156590512196614,0.4169953471598067,2.78125,32,4,9,13,2,4
static/images/koniq10k/medium/3707755654.jpg,0.9102589898327995,0.41434492449876315,2.142857142857143,21,6,7,7,1,0
static/images/koniq10k/medium/3711573590.jpg,1.3160106602801567,0.5557025653612038,2.9166666666666665,24,4,6,5,6,3
static/images/koniq10k/medium/3722409963.jpg,1.0583005244258363,0.4274568325623602,3.0,26,2,7,7,9,1
static/images/koniq10k/medium/3726632967.jpg,1.1454995906456327,0.4441783713520385,2.142857142857143,28,12,4,8,4,0
static/images/koniq10k/medium/3826205454.jpg,1.1952286093343936,0.5440615400946363,3.142857142857143,21,3,2,7,7,2
static/images/koniq10k/medium/3828155719.jpg,0.9787209698591859,0.4580555137593647,2.7,20,3,4,9,4,0
static/images/koniq10k/medium/392179845.jpg,0.816496580927726,0.43508031659228563,1.5,16,11,2,3,0,0
static/images/koniq10k/medium/3943080167.jpg,0.8871510790372952,0.3440012765154208,1.75,28,15,5,8,0,0
static/images/koniq10k/medium/4034220859.jpg,1.1670771035014103,0.4357937525172946,2.5,30,8,6,10,5,1
static/images/koniq10k/medium/4042245241.jpg,1.2004900959975617,0.6172350522274894,3.235294117647059,17,1,4,5,4,3
static/images/koniq10k/medium/4045599734.jpg,0.7988086367179803,0.4423654782568329,1.7333333333333334,15,7,5,3,0,0
static/images/koniq10k/medium/409597917.jpg,1.4010903565409756,0.5329462691349152,3.0344827586206895,29,6,4,7,7,5
static/images/koniq10k/medium/4113685341.jpg,0.9813384788563188,0.3371015619388875,2.085714285714286,35,11,13,9,1,1
static/images/koniq10k/medium/4127387822.jpg,1.101746864686328,0.44500518916385756,3.576923076923077,26,1,3,8,8,6
static/images/koniq10k/medium/4138608778.jpg,1.2172137016162359,0.45451506592954516,3.3666666666666667,30,3,3,10,8,6
static/images/koniq10k/medium/4142940823.jpg,1.0259783520851544,0.48017264945081006,3.0,20,1,5,9,3,2
static/images/koniq10k/medium/4174114328.jpg,1.3764944032233706,0.6442192110649132,3.0,20,3,5,5,3,4
static/images/koniq10k/medium/4239526963.jpg,0.9016114605562929,0.3307137537055751,3.7096774193548385,31,0,2,12,10,7
static/images/koniq10k/medium/4389975585.jpg,0.8524474568362947,0.3518730160055785,3.32,25,0,3,14,5,3
static/images/koniq10k/medium/439745674.jpg,1.2556324713967089,0.4527037813242831,2.6875,32,5,12,7,4,4
static/images/koniq10k/medium/4405802084.jpg,0.7549122287513161,0.27690404105394784,3.3548387096774195,31,0,3,16,10,2
static/images/koniq10k/medium/4540896523.jpg,1.1114378604524227,0.5714486176363702,2.1176470588235294,17,7,3,5,2,0
static/images/koniq10k/medium/4551121129.jpg,0.7977240352174658,0.3449617410901986,3.0,23,1,4,12,6,0
static/images/koniq10k/medium/4603364479.jpg,0.8047478161629564,0.36631681406391037,3.619047619047619,21,0,1,9,8,3
static/images/koniq10k/medium/4605755313.jpg,1.0692676621563628,0.44137199798397453,3.68,25,0,4,7,7,7
static/images/koniq10k/medium/4610304834.jpg,0.8692996135866035,0.3082402399142872,2.5454545454545454,33,4,11,14,4,0
static/images/koniq10k/medium/4626592042.jpg,1.1912062508297252,0.5151162107980487,2.652173913043478,23,5,5,7,5,1
static/images/koniq10k/medium/4626914740.jpg,0.919444479705275,0.3158402293426388,3.085714285714286,35,1,8,15,9,2
static/images/koniq10k/medium/4639050491.jpg,1.0770329614269007,0.44457735598298953,3.92,25,0,3,6,6,10
static/images/koniq10k/medium/4805501528.jpg,0.957427107756338,0.510176893433356,1.875,16,6,8,0,2,0
static/images/koniq10k/medium/4806591146.jpg,1.2178119533221,0.42491467827762053,2.176470588235294,34,11,14,4,2,3
static/images/koniq10k/medium/4819847439.jpg,0.984731927834662,0.436605677477814,2.272727272727273,22,6,6,8,2,0
static/images/koniq10k/medium/4883647933.jpg,1.142481141154959,0.5346976331235789,2.6,20,4,5,7,3,1
static/images/koniq10k/medium/4947500856.jpg,1.1220775245117836,0.47381178414816594,2.7083333333333335,24,4,6,8,5,1
static/images/koniq10k/medium/4954115704.jpg,1.2367524611846563,0.47043547688033094,3.3793103448275863,29,2,5,9,6,7
static/images/koniq10k/medium/5007844069.jpg,1.234376040972246,0.5777057701145836,2.95,20,3,4,6,5,2
static/images/koniq10k/medium/5034975248.jpg,1.019571327421287,0.44089570421055746,3.6956521739130435,23,0,4,4,10,5
static/images/koniq10k/medium/5064264405.jpg,1.3803127029389886,0.6460062303398515,2.3,20,8,4,4,2,2
static/images/koniq10k/medium/526555735.jpg,1.1647854507156372,0.5614086165468013,2.3684210526315788,19,5,6,5,2,1
static/images/koniq10k/medium/5409637634.jpg,0.848528137423857,0.34272793180370287,4.0,26,0,2,3,14,7
static/images/koniq10k/medium/5435410945.jpg,1.1881770515720091,0.5908665469223702,3.3333333333333335,18,0,6,4,4,4
static/images/koniq10k/medium/5456373866.jpg,1.0597144202125481,0.369751841162683,2.2941176470588234,34,9,12,7,6,0
static/images/koniq10k/medium/5464134286.jpg,1.1208970766356097,0.44341211559630844,3.111111111111111,27,3,5,6,12,1
static/images/koniq10k/medium/5468530650.jpg,0.8574929257125443,0.4264211999009687,2.1666666666666665,18,5,5,8,0,0
static/images/koniq10k/medium/5468605223.jpg,0.9112679939102142,0.4392171137184038,3.0526315789473686,19,0,5,10,2,2
static/images/koniq10k/medium/5536240490.jpg,1.132050556087696,0.4572451150094996,2.8076923076923075,26,2,10,8,3,3
static/images/koniq10k/medium/5561556380.jpg,1.185140668679632,0.468826034193766,2.4074074074074074,27,7,9,5,5,1
static/images/koniq10k/medium/5612537234.jpg,1.2239377906638147,0.5292703900270257,3.0434782608695654,23,1,9,5,4,4
static/images/koniq10k/medium/5629171325.jpg,1.166054799083818,0.5042399074623356,2.782608695652174,23,2,10,4,5,2
static/images/koniq10k/medium/5631740117.jpg,1.2163602113447687,0.5862668554574466,3.4210526315789473,19,2,1,7,5,4
static/images/koniq10k/medium/563363297.jpg,1.0744355563298722,0.5524237883655869,1.8235294117647058,17,10,1,5,1,0
static/images/koniq10k/medium/5646738672.jpg,1.3679711361135387,0.6593409820921172,3.263157894736842,19,3,3,2,8,3
static/images/koniq10k/medium/5649238461.jpg,1.0500305245868344,0.4153782412790691,2.2222222222222223,27,8,9,6,4,0
static/images/koniq10k/medium/5664036497.jpg,0.8937009000226522,0.39624478082570747,2.6818181818181817,22,2,7,9,4,0
static/images/koniq10k/medium/5684508410.jpg,1.1515584902738283,0.4862605042062591,2.25,24,9,4,7,4,0
static/images/koniq10k/medium/5715854575.jpg,1.0295630140986998,0.4158495009427994,2.5,26,4,10,8,3,1
static/images/koniq10k/medium/5807318968.jpg,1.0959411282189109,0.4627753519158051,2.625,24,5,5,8,6,0
static/images/koniq10k/medium/5848411050.jpg,1.4337208778404378,0.7129726190379531,3.0555555555555554,18,4,2,4,5,3
static/images/koniq10k/medium/5903878980.jpg,1.231745008999739,0.4776208533694355,3.5357142857142856,28,1,6,6,7,8
static/images/koniq10k/medium/6000347443.jpg,0.6076849889141857,0.3021946355059044,1.3888888888888888,18,12,5,1,0,0
static/images/koniq10k/medium/6072006649.jpg,0.8952868040680939,0.3616141659850841,1.8076923076923077,26,12,8,5,1,0
static/images/koniq10k/medium/6092502687.jpg,1.2228591968761633,0.49392351879446483,2.8461538461538463,26,4,7,6,7,2
static/images/koniq10k/medium/610496828.jpg,1.0099222841105249,0.3995119497763504,3.5925925925925926,27,0,5,6,11,5
static/images/koniq10k/medium/6158806771.jpg,0.8426149773176358,0.34781436793841913,1.72,25,12,9,3,1,0
static/images/koniq10k/medium/6176401677.jpg,1.2825472842090007,0.5415722209121476,3.0833333333333335,24,3,5,7,5,4
static/images/koniq10k/medium/6201268474.jpg,1.0325472609783273,0.41705486434318306,3.1153846153846154,26,2,5,8,10,1
static/images/koniq10k/medium/6211562802.jpg,1.1492126240049811,0.42912304624333864,2.3,30,8,12,4,5,1
static/images/koniq10k/medium/6326442580.jpg,0.9855274566525746,0.3680020002576736,3.1666666666666665,30,1,7,10,10,2
static/images/koniq10k/medium/6419047435.jpg,1.0072203103706696,0.4253118361805175,3.3333333333333335,24,1,3,10,7,3
